"term","document","count"
"related","25",0.00951831301303448
"creating","23",0.0095176149339216
"implement","23",0.0095176149339216
"scalable","23",0.0095176149339216
"analytic","35",0.00951637811248381
"discover","35",0.00951637811248381
"inform","35",0.00951637811248381
"math","35",0.00951637811248381
"employment","113",0.00951542225776987
"skills","3",0.00951223245377089
"skills","16",0.00951223245377089
"skills","42",0.00951223245377089
"skills","44",0.00951223245377089
"skills","58",0.00951223245377089
"skills","81",0.00951223245377089
"skills","94",0.00951223245377089
"skills","97",0.00951223245377089
"skills","121",0.00951223245377089
"skills","132",0.00951223245377089
"analyze","13",0.00950684953739926
"join","9",0.00950629143886877
"lead","118",0.00949562029185397
"gender","12",0.00949431685124902
"field","92",0.0094941479093765
"like","23",0.00949397403009981
"extremely","104",0.00948708286741518
"live","104",0.00948708286741518
"medical","104",0.00948708286741518
"records","104",0.00948708286741518
"variety","104",0.00948708286741518
"extremely","111",0.00948708286741518
"live","111",0.00948708286741518
"medical","111",0.00948708286741518
"records","111",0.00948708286741518
"variety","111",0.00948708286741518
"effective","52",0.00948685376535711
"analytic","18",0.00948607117581985
"optimize","18",0.00948607117581985
"bring","63",0.00948070273892023
"ideas","63",0.00948070273892023
"balance","67",0.00948070273892023
"cloud","67",0.00948070273892023
"fun","67",0.00948070273892023
"business","36",0.00947789703276132
"business","40",0.00947789703276132
"millions","10",0.00947263175933073
"based","103",0.00947263175933073
"disability","103",0.00947263175933073
"communicate","34",0.00946959206778222
"scientist","55",0.00946790666919875
"strong","107",0.00946659919904051
"solving","11",0.00946262446748417
"technologies","11",0.00946262446748417
"verbal","90",0.00946259788926672
"access","114",0.00946259788926672
"verbal","114",0.00946259788926672
"access","120",0.00946259788926672
"internal","120",0.00946259788926672
"solve","120",0.00946259788926672
"access","128",0.00946259788926672
"internal","128",0.00946259788926672
"solve","128",0.00946259788926672
"buying","87",0.00945958339602341
"packages","87",0.00945958339602341
"business","13",0.00945920295577362
"analytical","115",0.00945702286851288
"analytical","123",0.00945702286851288
"dynamic","6",0.00945670919663947
"give","6",0.00945670919663947
"good","6",0.00945670919663947
"needs","6",0.00945670919663947
"tests","6",0.00945670919663947
"make","104",0.00945487143620479
"make","111",0.00945487143620479
"level","115",0.00944795677625093
"uses","115",0.00944795677625093
"workplace","115",0.00944795677625093
"level","123",0.00944795677625093
"uses","123",0.00944795677625093
"workplace","123",0.00944795677625093
"well","99",0.00944687711737584
"software","2",0.00943943196596513
"software","15",0.00943943196596513
"software","29",0.00943943196596513
"software","43",0.00943943196596513
"software","57",0.00943943196596513
"software","82",0.00943943196596513
"software","95",0.00943943196596513
"software","108",0.00943943196596513
"software","122",0.00943943196596513
"software","133",0.00943943196596513
"language","91",0.00943635980910342
"language","98",0.00943635980910342
"understand","117",0.00943365268166896
"understand","126",0.00943365268166896
"development","33",0.00942789781389411
"including","86",0.0094237234922153
"appropriate","51",0.00942197846991188
"computational","51",0.00942197846991188
"domain","51",0.00942197846991188
"many","51",0.00942197846991188
"world’s","51",0.00942197846991188
"problems","11",0.00941827222287366
"capabilities","12",0.00941686050083675
"creative","12",0.00941686050083675
"culture","12",0.00941686050083675
"manage","12",0.00941686050083675
"offering","12",0.00941686050083675
"thinking","12",0.00941686050083675
"love","86",0.00941468932281342
"optimize","8",0.00939629763156919
"practices","8",0.00939629763156919
"structure","8",0.00939629763156919
"tableau","8",0.00939629763156919
"analytic","32",0.00939629763156919
"math","32",0.00939629763156919
"structure","32",0.00939629763156919
"creative","34",0.00939233742661582
"external","34",0.00939233742661582
"familiarity","34",0.00939233742661582
"goal","34",0.00939233742661582
"maintaining","34",0.00939233742661582
"renowned","34",0.00939233742661582
"worklife","34",0.00939233742661582
"building","39",0.00938756695516313
"software","39",0.00938756695516313
"national","74",0.00938756695516313
"technical","74",0.00938756695516313
"enable","100",0.00937641954268432
"find","100",0.00937641954268432
"online","100",0.00937641954268432
"simple","100",0.00937641954268432
"vision","100",0.00937641954268432
"bring","25",0.00937506816801304
"employees","25",0.00937506816801304
"ideas","25",0.00937506816801304
"statistical","105",0.00937442050551307
"large","50",0.00937334927614054
"large","78",0.00937334927614054
"analyst","9",0.00936674952580954
"inform","9",0.00936674952580954
"we’re","37",0.00936184759364213
"analytical","129",0.00935782332793408
"advanced","66",0.00935709185544253
"diversity","66",0.00935709185544253
"build","40",0.00935530546320894
"2016","107",0.00935517054224763
"address","107",0.00935517054224763
"focus","107",0.00935517054224763
"higher","107",0.00935517054224763
"minimum","107",0.00935517054224763
"order","107",0.00935517054224763
"year","107",0.00935517054224763
"creating","130",0.00935225096788822
"innovative","130",0.00935225096788822
"projects","130",0.00935225096788822
"success","130",0.00935225096788822
"users","130",0.00935225096788822
"application","36",0.00935039317121217
"solve","36",0.00935039317121217
"access","40",0.00935039317121217
"engineers","40",0.00935039317121217
"real","40",0.00935039317121217
"solve","40",0.00935039317121217
"automated","106",0.00934902631199078
"brand","106",0.00934902631199078
"actionable","129",0.009348852334542
"optimization","129",0.009348852334542
"processing","129",0.009348852334542
"response","129",0.009348852334542
"research","64",0.00934864990545915
"machine","26",0.0093385102582547
"environment","47",0.00933314315663884
"strategy","3",0.00933166118216618
"strategy","16",0.00933166118216618
"strategy","42",0.00933166118216618
"strategy","44",0.00933166118216618
"strategy","58",0.00933166118216618
"strategy","81",0.00933166118216618
"strategy","94",0.00933166118216618
"strategy","97",0.00933166118216618
"strategy","121",0.00933166118216618
"strategy","132",0.00933166118216618
"like","130",0.00932902081336062
"developing","61",0.00932699177040714
"gender","93",0.00932390603597019
"marketing","93",0.00932390603597019
"opportunities","93",0.00932390603597019
"origin","93",0.00932390603597019
"religion","93",0.00932390603597019
"sexual","93",0.00932390603597019
"veteran","93",0.00932390603597019
"aws","23",0.00932055225062949
"foundation","23",0.00932055225062949
"happy","23",0.00932055225062949
"reimbursement","23",0.00932055225062949
"self","23",0.00932055225062949
"analyst","119",0.00930820734127323
"analyst","127",0.00930820734127323
"scientist","91",0.00930606211075091
"scientist","98",0.00930606211075091
"diversity","80",0.00930061041567124
"connect","4",0.00929839923486775
"connect","17",0.00929839923486775
"connect","41",0.00929839923486775
"connect","56",0.00929839923486775
"connect","70",0.00929839923486775
"automated","2",0.00929737423291901
"conversion","2",0.00929737423291901
"effects","2",0.00929737423291901
"expected","2",0.00929737423291901
"hypothesis","2",0.00929737423291901
"skill","2",0.00929737423291901
"treatment","2",0.00929737423291901
"automated","15",0.00929737423291901
"conversion","15",0.00929737423291901
"effects","15",0.00929737423291901
"expected","15",0.00929737423291901
"hypothesis","15",0.00929737423291901
"skill","15",0.00929737423291901
"treatment","15",0.00929737423291901
"automated","29",0.00929737423291901
"conversion","29",0.00929737423291901
"effects","29",0.00929737423291901
"expected","29",0.00929737423291901
"hypothesis","29",0.00929737423291901
"skill","29",0.00929737423291901
"treatment","29",0.00929737423291901
"automated","43",0.00929737423291901
"conversion","43",0.00929737423291901
"effects","43",0.00929737423291901
"expected","43",0.00929737423291901
"hypothesis","43",0.00929737423291901
"skill","43",0.00929737423291901
"treatment","43",0.00929737423291901
"automated","57",0.00929737423291901
"conversion","57",0.00929737423291901
"effects","57",0.00929737423291901
"expected","57",0.00929737423291901
"hypothesis","57",0.00929737423291901
"skill","57",0.00929737423291901
"treatment","57",0.00929737423291901
"automated","82",0.00929737423291901
"conversion","82",0.00929737423291901
"effects","82",0.00929737423291901
"expected","82",0.00929737423291901
"hypothesis","82",0.00929737423291901
"skill","82",0.00929737423291901
"treatment","82",0.00929737423291901
"automated","95",0.00929737423291901
"conversion","95",0.00929737423291901
"effects","95",0.00929737423291901
"expected","95",0.00929737423291901
"hypothesis","95",0.00929737423291901
"skill","95",0.00929737423291901
"treatment","95",0.00929737423291901
"automated","108",0.00929737423291901
"conversion","108",0.00929737423291901
"effects","108",0.00929737423291901
"expected","108",0.00929737423291901
"hypothesis","108",0.00929737423291901
"skill","108",0.00929737423291901
"treatment","108",0.00929737423291901
"automated","122",0.00929737423291901
"conversion","122",0.00929737423291901
"effects","122",0.00929737423291901
"expected","122",0.00929737423291901
"hypothesis","122",0.00929737423291901
"skill","122",0.00929737423291901
"treatment","122",0.00929737423291901
"automated","133",0.00929737423291901
"conversion","133",0.00929737423291901
"effects","133",0.00929737423291901
"expected","133",0.00929737423291901
"hypothesis","133",0.00929737423291901
"skill","133",0.00929737423291901
"treatment","133",0.00929737423291901
"culture","112",0.00929550920572287
"directly","112",0.00929550920572287
"external","112",0.00929550920572287
"physical","112",0.00929550920572287
"develop","92",0.00929492249517382
"san","92",0.00929492249517382
"excel","64",0.00929117936502355
"online","64",0.00929117936502355
"proficiency","64",0.00929117936502355
"vision","64",0.00929117936502355
"analysis","35",0.00928101198176547
"communicate","10",0.00927633508680708
"opportunities","10",0.00927633508680708
"performance","10",0.00927633508680708
"gender","103",0.00927633508680708
"origin","103",0.00927633508680708
"religion","103",0.00927633508680708
"sexual","103",0.00927633508680708
"veteran","103",0.00927633508680708
"among","38",0.00927176163172639
"online","65",0.00926310933673043
"simple","65",0.00926310933673043
"vision","65",0.00926310933673043
"statistics","66",0.00925880699126319
"role","88",0.00925539903235418
"approach","35",0.00925292073167878
"spark","35",0.00925292073167878
"build","34",0.00924567297731196
"get","114",0.00924480675317722
"provide","114",0.00924480675317722
"advanced","120",0.00924480675317722
"impact","120",0.00924480675317722
"advanced","128",0.00924480675317722
"impact","128",0.00924480675317722
"improve","18",0.00924445443530296
"inc","118",0.00923987435086619
"mathematical","118",0.00923987435086619
"big","67",0.00923844752538408
"global","33",0.00923533613967399
"software","33",0.00923533613967399
"technical","33",0.00923533613967399
"exciting","60",0.00923261656164801
"fast","60",0.00923261656164801
"insight","60",0.00923261656164801
"it’s","60",0.00923261656164801
"north","60",0.00923261656164801
"reports","60",0.00923261656164801
"industry","69",0.00922734442243271
"industry","72",0.00922734442243271
"approach","18",0.00922345283125943
"consider","18",0.00922345283125943
"experienced","18",0.00922345283125943
"inclusive","18",0.00922345283125943
"members","18",0.00922345283125943
"nontechnical","18",0.00922345283125943
"highly","52",0.00922223965096462
"group","37",0.00922095745840186
"languages","37",0.00922095745840186
"stack","37",0.00922095745840186
"throughout","37",0.00922095745840186
"processing","11",0.00921990264716901
"approaches","115",0.00921080414070839
"consideration","115",0.00921080414070839
"approaches","123",0.00921080414070839
"consideration","123",0.00921080414070839
"areas","104",0.00920747504641974
"excel","104",0.00920747504641974
"marital","104",0.00920747504641974
"senior","104",0.00920747504641974
"areas","111",0.00920747504641974
"excel","111",0.00920747504641974
"marital","111",0.00920747504641974
"senior","111",0.00920747504641974
"addition","24",0.00919813016933082
"appropriate","24",0.00919813016933082
"clients","24",0.00919813016933082
"collaboration","24",0.00919813016933082
"deploy","24",0.00919813016933082
"domain","24",0.00919813016933082
"human","24",0.00919813016933082
"long","24",0.00919813016933082
"addition","61",0.00919813016933082
"collaboration","61",0.00919813016933082
"fastgrowing","61",0.00919813016933082
"long","61",0.00919813016933082
"operating","61",0.00919813016933082
"perks","61",0.00919813016933082
"redshift","61",0.00919813016933082
"seriously","61",0.00919813016933082
"science","22",0.00919537685425016
"models","4",0.00918968074548564
"models","17",0.00918968074548564
"models","41",0.00918968074548564
"models","56",0.00918968074548564
"models","70",0.00918968074548564
"programming","116",0.00918952305045145
"time","116",0.00918952305045145
"programming","125",0.00918952305045145
"time","125",0.00918952305045145
"ecommerce","63",0.00917953315042301
"experiences","63",0.00917953315042301
"familiar","63",0.00917953315042301
"flexible","63",0.00917953315042301
"market","63",0.00917953315042301
"responsible","63",0.00917953315042301
"b2b","67",0.00917953315042301
"code","67",0.00917953315042301
"intelligence","67",0.00917953315042301
"meaningful","67",0.00917953315042301
"ordinance","67",0.00917953315042301
"robust","67",0.00917953315042301
"core","86",0.00917837173176224
"ensure","86",0.00917837173176224
"back","113",0.0091763270707358
"collection","113",0.0091763270707358
"considered","113",0.0091763270707358
"corporate","113",0.0091763270707358
"derive","113",0.0091763270707358
"especially","113",0.0091763270707358
"involved","113",0.0091763270707358
"master’s","113",0.0091763270707358
"send","113",0.0091763270707358
"stage","113",0.0091763270707358
"science","67",0.00916947438423819
"across","129",0.00916924257548464
"also","101",0.00916543270011195
"apply","68",0.00916227466941992
"apply","71",0.00916227466941992
"improve","102",0.00915696748481113
"world","102",0.00915696748481113
"application","113",0.00915144863565447
"models","18",0.00914870764662041
"group","87",0.0091457866095562
"tech","87",0.0091457866095562
"throughout","87",0.0091457866095562
"data","26",0.0091453954658707
"best","66",0.00914467315141769
"behavior","8",0.00913616463411817
"consider","8",0.00913616463411817
"driving","8",0.00913616463411817
"economics","8",0.00913616463411817
"next","8",0.00913616463411817
"nontechnical","8",0.00913616463411817
"present","8",0.00913616463411817
"google","32",0.00913616463411817
"behavior","102",0.00913616463411817
"economics","102",0.00913616463411817
"identify","36",0.00913518453871266
"provide","36",0.00913518453871266
"impact","40",0.00913518453871266
"sales","40",0.00913518453871266
"growing","130",0.00913378174639645
"color","93",0.00913172805946423
"complex","93",0.00913172805946423
"race","93",0.00913172805946423
"quality","13",0.0091273800852116
"research","13",0.0091273800852116
"way","75",0.00912441403029008
"regression","24",0.00912264743011187
"forecasting","105",0.00911679190685599
"presentations","105",0.00911679190685599
"startup","105",0.00911679190685599
"tools","91",0.00911187342271601
"tools","98",0.00911187342271601
"optimize","100",0.00910894908014506
"401k","9",0.00910743455665239
"approach","9",0.00910743455665239
"driving","9",0.00910743455665239
"outputs","9",0.00910743455665239
"trends","9",0.00910743455665239
"130","4",0.00910587542335971
"2000","4",0.00910587542335971
"acquisition","4",0.00910587542335971
"aeg","4",0.00910587542335971
"apple","4",0.00910587542335971
"aredriven","4",0.00910587542335971
"artists","4",0.00910587542335971
"august","4",0.00910587542335971
"axs","4",0.00910587542335971
"constraints","4",0.00910587542335971
"continues","4",0.00910587542335971
"deterministic","4",0.00910587542335971
"ebayat","4",0.00910587542335971
"econometric","4",0.00910587542335971
"employerthis","4",0.00910587542335971
"executablecollaborative","4",0.00910587542335971
"experience13","4",0.00910587542335971
"experiencesat","4",0.00910587542335971
"facebook","4",0.00910587542335971
"feerevenue","4",0.00910587542335971
"fellow","4",0.00910587542335971
"firsts","4",0.00910587542335971
"gamecourageous","4",0.00910587542335971
"gms","4",0.00910587542335971
"growthdriving","4",0.00910587542335971
"growthpartner","4",0.00910587542335971
"heuristic","4",0.00910587542335971
"incomeconduct","4",0.00910587542335971
"increased","4",0.00910587542335971
"individualbrand","4",0.00910587542335971
"inspiring","4",0.00910587542335971
"instagram","4",0.00910587542335971
"introduce","4",0.00910587542335971
"ipad","4",0.00910587542335971
"iphone","4",0.00910587542335971
"kpislocationthe","4",0.00910587542335971
"leadprimary","4",0.00910587542335971
"mapping","4",0.00910587542335971
"margins","4",0.00910587542335971
"mlb","4",0.00910587542335971
"mls","4",0.00910587542335971
"nasdaq","4",0.00910587542335971
"nba","4",0.00910587542335971
"ncaa","4",0.00910587542335971
"nhl","4",0.00910587542335971
"normalization","4",0.00910587542335971
"objectivesbuild","4",0.00910587542335971
"oforganization","4",0.00910587542335971
"opportunitiespartner","4",0.00910587542335971
"opportunitystubhub","4",0.00910587542335971
"optimizationpossess","4",0.00910587542335971
"pathsrichly","4",0.00910587542335971
"personality","4",0.00910587542335971
"plevaluate","4",0.00910587542335971
"plusmaster’s","4",0.00910587542335971
"profitabilitystrong","4",0.00910587542335971
"promotion","4",0.00910587542335971
"pursuit","4",0.00910587542335971
"pythonmachine","4",0.00910587542335971
"quoinventive","4",0.00910587542335971
"reinvented","4",0.00910587542335971
"requiredaffirmative","4",0.00910587542335971
"resale","4",0.00910587542335971
"responsibilitieswork","4",0.00910587542335971
"resultsstrong","4",0.00910587542335971
"revenuerelated","4",0.00910587542335971
"rewards","4",0.00910587542335971
"rewards™","4",0.00910587542335971
"seat","4",0.00910587542335971
"spectra","4",0.00910587542335971
"structureseducation","4",0.00910587542335971
"stubhubcom","4",0.00910587542335971
"stubhubthe","4",0.00910587542335971
"superior","4",0.00910587542335971
"supplementr0022884","4",0.00910587542335971
"theyll","4",0.00910587542335971
"ticketbis","4",0.00910587542335971
"tickets","4",0.00910587542335971
"toolsexposure","4",0.00910587542335971
"topline","4",0.00910587542335971
"valuesstubhub","4",0.00910587542335971
"whenever","4",0.00910587542335971
"wwwstubhubcom","4",0.00910587542335971
"youtubecomstubhubour","4",0.00910587542335971
"130","17",0.00910587542335971
"2000","17",0.00910587542335971
"acquisition","17",0.00910587542335971
"aeg","17",0.00910587542335971
"apple","17",0.00910587542335971
"aredriven","17",0.00910587542335971
"artists","17",0.00910587542335971
"august","17",0.00910587542335971
"axs","17",0.00910587542335971
"constraints","17",0.00910587542335971
"continues","17",0.00910587542335971
"deterministic","17",0.00910587542335971
"ebayat","17",0.00910587542335971
"econometric","17",0.00910587542335971
"employerthis","17",0.00910587542335971
"executablecollaborative","17",0.00910587542335971
"experience13","17",0.00910587542335971
"experiencesat","17",0.00910587542335971
"facebook","17",0.00910587542335971
"feerevenue","17",0.00910587542335971
"fellow","17",0.00910587542335971
"firsts","17",0.00910587542335971
"gamecourageous","17",0.00910587542335971
"gms","17",0.00910587542335971
"growthdriving","17",0.00910587542335971
"growthpartner","17",0.00910587542335971
"heuristic","17",0.00910587542335971
"incomeconduct","17",0.00910587542335971
"increased","17",0.00910587542335971
"individualbrand","17",0.00910587542335971
"inspiring","17",0.00910587542335971
"instagram","17",0.00910587542335971
"introduce","17",0.00910587542335971
"ipad","17",0.00910587542335971
"iphone","17",0.00910587542335971
"kpislocationthe","17",0.00910587542335971
"leadprimary","17",0.00910587542335971
"mapping","17",0.00910587542335971
"margins","17",0.00910587542335971
"mlb","17",0.00910587542335971
"mls","17",0.00910587542335971
"nasdaq","17",0.00910587542335971
"nba","17",0.00910587542335971
"ncaa","17",0.00910587542335971
"nhl","17",0.00910587542335971
"normalization","17",0.00910587542335971
"objectivesbuild","17",0.00910587542335971
"oforganization","17",0.00910587542335971
"opportunitiespartner","17",0.00910587542335971
"opportunitystubhub","17",0.00910587542335971
"optimizationpossess","17",0.00910587542335971
"pathsrichly","17",0.00910587542335971
"personality","17",0.00910587542335971
"plevaluate","17",0.00910587542335971
"plusmaster’s","17",0.00910587542335971
"profitabilitystrong","17",0.00910587542335971
"promotion","17",0.00910587542335971
"pursuit","17",0.00910587542335971
"pythonmachine","17",0.00910587542335971
"quoinventive","17",0.00910587542335971
"reinvented","17",0.00910587542335971
"requiredaffirmative","17",0.00910587542335971
"resale","17",0.00910587542335971
"responsibilitieswork","17",0.00910587542335971
"resultsstrong","17",0.00910587542335971
"revenuerelated","17",0.00910587542335971
"rewards","17",0.00910587542335971
"rewards™","17",0.00910587542335971
"seat","17",0.00910587542335971
"spectra","17",0.00910587542335971
"structureseducation","17",0.00910587542335971
"stubhubcom","17",0.00910587542335971
"stubhubthe","17",0.00910587542335971
"superior","17",0.00910587542335971
"supplementr0022884","17",0.00910587542335971
"theyll","17",0.00910587542335971
"ticketbis","17",0.00910587542335971
"tickets","17",0.00910587542335971
"toolsexposure","17",0.00910587542335971
"topline","17",0.00910587542335971
"valuesstubhub","17",0.00910587542335971
"whenever","17",0.00910587542335971
"wwwstubhubcom","17",0.00910587542335971
"youtubecomstubhubour","17",0.00910587542335971
"130","41",0.00910587542335971
"2000","41",0.00910587542335971
"acquisition","41",0.00910587542335971
"aeg","41",0.00910587542335971
"apple","41",0.00910587542335971
"aredriven","41",0.00910587542335971
"artists","41",0.00910587542335971
"august","41",0.00910587542335971
"axs","41",0.00910587542335971
"constraints","41",0.00910587542335971
"continues","41",0.00910587542335971
"deterministic","41",0.00910587542335971
"ebayat","41",0.00910587542335971
"econometric","41",0.00910587542335971
"employerthis","41",0.00910587542335971
"executablecollaborative","41",0.00910587542335971
"experience13","41",0.00910587542335971
"experiencesat","41",0.00910587542335971
"facebook","41",0.00910587542335971
"feerevenue","41",0.00910587542335971
"fellow","41",0.00910587542335971
"firsts","41",0.00910587542335971
"gamecourageous","41",0.00910587542335971
"gms","41",0.00910587542335971
"growthdriving","41",0.00910587542335971
"growthpartner","41",0.00910587542335971
"heuristic","41",0.00910587542335971
"incomeconduct","41",0.00910587542335971
"increased","41",0.00910587542335971
"individualbrand","41",0.00910587542335971
"inspiring","41",0.00910587542335971
"instagram","41",0.00910587542335971
"introduce","41",0.00910587542335971
"ipad","41",0.00910587542335971
"iphone","41",0.00910587542335971
"kpislocationthe","41",0.00910587542335971
"leadprimary","41",0.00910587542335971
"mapping","41",0.00910587542335971
"margins","41",0.00910587542335971
"mlb","41",0.00910587542335971
"mls","41",0.00910587542335971
"nasdaq","41",0.00910587542335971
"nba","41",0.00910587542335971
"ncaa","41",0.00910587542335971
"nhl","41",0.00910587542335971
"normalization","41",0.00910587542335971
"objectivesbuild","41",0.00910587542335971
"oforganization","41",0.00910587542335971
"opportunitiespartner","41",0.00910587542335971
"opportunitystubhub","41",0.00910587542335971
"optimizationpossess","41",0.00910587542335971
"pathsrichly","41",0.00910587542335971
"personality","41",0.00910587542335971
"plevaluate","41",0.00910587542335971
"plusmaster’s","41",0.00910587542335971
"profitabilitystrong","41",0.00910587542335971
"promotion","41",0.00910587542335971
"pursuit","41",0.00910587542335971
"pythonmachine","41",0.00910587542335971
"quoinventive","41",0.00910587542335971
"reinvented","41",0.00910587542335971
"requiredaffirmative","41",0.00910587542335971
"resale","41",0.00910587542335971
"responsibilitieswork","41",0.00910587542335971
"resultsstrong","41",0.00910587542335971
"revenuerelated","41",0.00910587542335971
"rewards","41",0.00910587542335971
"rewards™","41",0.00910587542335971
"seat","41",0.00910587542335971
"spectra","41",0.00910587542335971
"structureseducation","41",0.00910587542335971
"stubhubcom","41",0.00910587542335971
"stubhubthe","41",0.00910587542335971
"superior","41",0.00910587542335971
"supplementr0022884","41",0.00910587542335971
"theyll","41",0.00910587542335971
"ticketbis","41",0.00910587542335971
"tickets","41",0.00910587542335971
"toolsexposure","41",0.00910587542335971
"topline","41",0.00910587542335971
"valuesstubhub","41",0.00910587542335971
"whenever","41",0.00910587542335971
"wwwstubhubcom","41",0.00910587542335971
"youtubecomstubhubour","41",0.00910587542335971
"130","56",0.00910587542335971
"2000","56",0.00910587542335971
"acquisition","56",0.00910587542335971
"aeg","56",0.00910587542335971
"apple","56",0.00910587542335971
"aredriven","56",0.00910587542335971
"artists","56",0.00910587542335971
"august","56",0.00910587542335971
"axs","56",0.00910587542335971
"constraints","56",0.00910587542335971
"continues","56",0.00910587542335971
"deterministic","56",0.00910587542335971
"ebayat","56",0.00910587542335971
"econometric","56",0.00910587542335971
"employerthis","56",0.00910587542335971
"executablecollaborative","56",0.00910587542335971
"experience13","56",0.00910587542335971
"experiencesat","56",0.00910587542335971
"facebook","56",0.00910587542335971
"feerevenue","56",0.00910587542335971
"fellow","56",0.00910587542335971
"firsts","56",0.00910587542335971
"gamecourageous","56",0.00910587542335971
"gms","56",0.00910587542335971
"growthdriving","56",0.00910587542335971
"growthpartner","56",0.00910587542335971
"heuristic","56",0.00910587542335971
"incomeconduct","56",0.00910587542335971
"increased","56",0.00910587542335971
"individualbrand","56",0.00910587542335971
"inspiring","56",0.00910587542335971
"instagram","56",0.00910587542335971
"introduce","56",0.00910587542335971
"ipad","56",0.00910587542335971
"iphone","56",0.00910587542335971
"kpislocationthe","56",0.00910587542335971
"leadprimary","56",0.00910587542335971
"mapping","56",0.00910587542335971
"margins","56",0.00910587542335971
"mlb","56",0.00910587542335971
"mls","56",0.00910587542335971
"nasdaq","56",0.00910587542335971
"nba","56",0.00910587542335971
"ncaa","56",0.00910587542335971
"nhl","56",0.00910587542335971
"normalization","56",0.00910587542335971
"objectivesbuild","56",0.00910587542335971
"oforganization","56",0.00910587542335971
"opportunitiespartner","56",0.00910587542335971
"opportunitystubhub","56",0.00910587542335971
"optimizationpossess","56",0.00910587542335971
"pathsrichly","56",0.00910587542335971
"personality","56",0.00910587542335971
"plevaluate","56",0.00910587542335971
"plusmaster’s","56",0.00910587542335971
"profitabilitystrong","56",0.00910587542335971
"promotion","56",0.00910587542335971
"pursuit","56",0.00910587542335971
"pythonmachine","56",0.00910587542335971
"quoinventive","56",0.00910587542335971
"reinvented","56",0.00910587542335971
"requiredaffirmative","56",0.00910587542335971
"resale","56",0.00910587542335971
"responsibilitieswork","56",0.00910587542335971
"resultsstrong","56",0.00910587542335971
"revenuerelated","56",0.00910587542335971
"rewards","56",0.00910587542335971
"rewards™","56",0.00910587542335971
"seat","56",0.00910587542335971
"spectra","56",0.00910587542335971
"structureseducation","56",0.00910587542335971
"stubhubcom","56",0.00910587542335971
"stubhubthe","56",0.00910587542335971
"superior","56",0.00910587542335971
"supplementr0022884","56",0.00910587542335971
"theyll","56",0.00910587542335971
"ticketbis","56",0.00910587542335971
"tickets","56",0.00910587542335971
"toolsexposure","56",0.00910587542335971
"topline","56",0.00910587542335971
"valuesstubhub","56",0.00910587542335971
"whenever","56",0.00910587542335971
"wwwstubhubcom","56",0.00910587542335971
"youtubecomstubhubour","56",0.00910587542335971
"130","70",0.00910587542335971
"2000","70",0.00910587542335971
"acquisition","70",0.00910587542335971
"aeg","70",0.00910587542335971
"apple","70",0.00910587542335971
"aredriven","70",0.00910587542335971
"artists","70",0.00910587542335971
"august","70",0.00910587542335971
"axs","70",0.00910587542335971
"constraints","70",0.00910587542335971
"continues","70",0.00910587542335971
"deterministic","70",0.00910587542335971
"ebayat","70",0.00910587542335971
"econometric","70",0.00910587542335971
"employerthis","70",0.00910587542335971
"executablecollaborative","70",0.00910587542335971
"experience13","70",0.00910587542335971
"experiencesat","70",0.00910587542335971
"facebook","70",0.00910587542335971
"feerevenue","70",0.00910587542335971
"fellow","70",0.00910587542335971
"firsts","70",0.00910587542335971
"gamecourageous","70",0.00910587542335971
"gms","70",0.00910587542335971
"growthdriving","70",0.00910587542335971
"growthpartner","70",0.00910587542335971
"heuristic","70",0.00910587542335971
"incomeconduct","70",0.00910587542335971
"increased","70",0.00910587542335971
"individualbrand","70",0.00910587542335971
"inspiring","70",0.00910587542335971
"instagram","70",0.00910587542335971
"introduce","70",0.00910587542335971
"ipad","70",0.00910587542335971
"iphone","70",0.00910587542335971
"kpislocationthe","70",0.00910587542335971
"leadprimary","70",0.00910587542335971
"mapping","70",0.00910587542335971
"margins","70",0.00910587542335971
"mlb","70",0.00910587542335971
"mls","70",0.00910587542335971
"nasdaq","70",0.00910587542335971
"nba","70",0.00910587542335971
"ncaa","70",0.00910587542335971
"nhl","70",0.00910587542335971
"normalization","70",0.00910587542335971
"objectivesbuild","70",0.00910587542335971
"oforganization","70",0.00910587542335971
"opportunitiespartner","70",0.00910587542335971
"opportunitystubhub","70",0.00910587542335971
"optimizationpossess","70",0.00910587542335971
"pathsrichly","70",0.00910587542335971
"personality","70",0.00910587542335971
"plevaluate","70",0.00910587542335971
"plusmaster’s","70",0.00910587542335971
"profitabilitystrong","70",0.00910587542335971
"promotion","70",0.00910587542335971
"pursuit","70",0.00910587542335971
"pythonmachine","70",0.00910587542335971
"quoinventive","70",0.00910587542335971
"reinvented","70",0.00910587542335971
"requiredaffirmative","70",0.00910587542335971
"resale","70",0.00910587542335971
"responsibilitieswork","70",0.00910587542335971
"resultsstrong","70",0.00910587542335971
"revenuerelated","70",0.00910587542335971
"rewards","70",0.00910587542335971
"rewards™","70",0.00910587542335971
"seat","70",0.00910587542335971
"spectra","70",0.00910587542335971
"structureseducation","70",0.00910587542335971
"stubhubcom","70",0.00910587542335971
"stubhubthe","70",0.00910587542335971
"superior","70",0.00910587542335971
"supplementr0022884","70",0.00910587542335971
"theyll","70",0.00910587542335971
"ticketbis","70",0.00910587542335971
"tickets","70",0.00910587542335971
"toolsexposure","70",0.00910587542335971
"topline","70",0.00910587542335971
"valuesstubhub","70",0.00910587542335971
